init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
1.0,0.5,1.0,7.0,L0,6.76,0.66
1.0,0.5,1.0,7.0,L50,7.0,0.7
1.0,0.5,1.0,7.0,L100,6.26,0.54
1.0,0.5,1.0,7.5,L0,6.4,0.66
1.0,0.5,1.0,7.5,L50,5.3,0.42
1.0,0.5,1.0,7.5,L100,3.86,0.44
1.0,0.5,1.0,8.0,L0,8.0,0.6
1.0,0.5,1.0,8.0,L50,5.42,0.38
1.0,0.5,1.0,8.0,L100,5.24,0.24
1.0,0.5,1.0,8.5,L0,8.24,0.76
1.0,0.5,1.0,8.5,L50,7.64,0.54
1.0,0.5,1.0,8.5,L100,5.82,0.32
1.0,0.5,1.0,9.0,L0,6.5,0.34
1.0,0.5,1.0,9.0,L50,4.96,0.26
1.0,0.5,1.0,9.0,L100,4.58,0.4
1.0,0.5,1.0,9.5,L0,6.6,0.48
1.0,0.5,1.0,9.5,L50,6.9,0.52
1.0,0.5,1.0,9.5,L100,6.96,0.36
1.0,0.5,1.0,10.0,L0,8.36,0.66
1.0,0.5,1.0,10.0,L50,10.12,0.72
1.0,0.5,1.0,10.0,L100,4.46,0.26
1.0,1.0,0.1,2.0,L0,4.06,1.46
1.0,1.0,0.1,2.0,L50,1.06,0.48
1.0,1.0,0.1,2.0,L100,1.1,0.42
1.0,1.0,0.1,2.5,L0,3.74,1.5
1.0,1.0,0.1,2.5,L50,1.66,1.08
1.0,1.0,0.1,2.5,L100,1.46,0.52
1.0,1.0,0.1,3.0,L0,4.7,0.88
1.0,1.0,0.1,3.0,L50,2.36,1.38
1.0,1.0,0.1,3.0,L100,2.18,0.62
1.0,1.0,0.1,3.5,L0,5.66,1.44
1.0,1.0,0.1,3.5,L50,4.72,1.2
1.0,1.0,0.1,3.5,L100,1.94,0.86
1.0,1.0,0.1,4.0,L0,6.18,0.52
1.0,1.0,0.1,4.0,L50,4.24,1.36
1.0,1.0,0.1,4.0,L100,1.52,1.06
1.0,1.0,0.1,4.5,L0,5.6,0.72
1.0,1.0,0.1,4.5,L50,4.36,0.66
1.0,1.0,0.1,4.5,L100,2.9,1.46
1.0,1.0,0.1,5.0,L0,8.32,0.62
1.0,1.0,0.1,5.0,L50,7.22,0.86
1.0,1.0,0.1,5.0,L100,3.32,1.4
1.0,1.0,0.1,5.5,L0,5.82,0.42
1.0,1.0,0.1,5.5,L50,6.88,1.38
1.0,1.0,0.1,5.5,L100,4.6,0.96
1.0,1.0,0.1,6.0,L0,6.26,0.42
1.0,1.0,0.1,6.0,L50,9.66,0.92
1.0,1.0,0.1,6.0,L100,4.54,1.48
1.0,1.0,0.1,6.5,L0,6.6,0.4
1.0,1.0,0.1,6.5,L50,7.8,0.62
1.0,1.0,0.1,6.5,L100,6.76,0.88
1.0,1.0,0.1,7.0,L0,8.26,0.4
1.0,1.0,0.1,7.0,L50,6.66,0.76
1.0,1.0,0.1,7.0,L100,6.92,1.24
1.0,1.0,0.1,7.5,L0,5.88,0.38
1.0,1.0,0.1,7.5,L50,5.34,0.58
1.0,1.0,0.1,7.5,L100,6.08,0.8
1.0,1.0,0.1,8.0,L0,8.36,0.32
1.0,1.0,0.1,8.0,L50,5.5,0.78
1.0,1.0,0.1,8.0,L100,6.36,1.1
1.0,1.0,0.1,8.5,L0,6.6,0.42
1.0,1.0,0.1,8.5,L50,6.04,0.72
1.0,1.0,0.1,8.5,L100,9.0,1.3
1.0,1.0,0.1,9.0,L0,8.56,0.84
1.0,1.0,0.1,9.0,L50,6.58,0.7
1.0,1.0,0.1,9.0,L100,8.34,0.66
1.0,1.0,0.1,9.5,L0,6.3,0.34
1.0,1.0,0.1,9.5,L50,8.06,0.6
1.0,1.0,0.1,9.5,L100,7.58,0.48
1.0,1.0,0.1,10.0,L0,8.3,0.78
1.0,1.0,0.1,10.0,L50,6.84,0.42
1.0,1.0,0.1,10.0,L100,6.94,0.7
1.0,1.0,0.2,2.0,L0,2.4,1.06
1.0,1.0,0.2,2.0,L50,1.34,0.52
1.0,1.0,0.2,2.0,L100,1.14,0.32
1.0,1.0,0.2,2.5,L0,2.8,0.6
1.0,1.0,0.2,2.5,L50,2.14,1.24
1.0,1.0,0.2,2.5,L100,1.52,0.72
1.0,1.0,0.2,3.0,L0,3.28,0.84
1.0,1.0,0.2,3.0,L50,2.5,0.78
1.0,1.0,0.2,3.0,L100,1.84,0.54
1.0,1.0,0.2,3.5,L0,4.18,0.48
1.0,1.0,0.2,3.5,L50,3.1,1.18
1.0,1.0,0.2,3.5,L100,2.24,0.74
1.0,1.0,0.2,4.0,L0,3.06,0.34
1.0,1.0,0.2,4.0,L50,4.56,0.7
1.0,1.0,0.2,4.0,L100,2.74,1.06
1.0,1.0,0.2,4.5,L0,4.62,0.28
1.0,1.0,0.2,4.5,L50,3.7,1.02
1.0,1.0,0.2,4.5,L100,2.94,0.98
1.0,1.0,0.2,5.0,L0,3.86,0.32
1.0,1.0,0.2,5.0,L50,3.28,0.56
1.0,1.0,0.2,5.0,L100,4.0,0.4
1.0,1.0,0.2,5.5,L0,5.56,0.4
1.0,1.0,0.2,5.5,L50,3.12,0.5
1.0,1.0,0.2,5.5,L100,4.44,0.84
1.0,1.0,0.2,6.0,L0,5.08,0.24
1.0,1.0,0.2,6.0,L50,4.0,0.92
1.0,1.0,0.2,6.0,L100,4.24,0.18
1.0,1.0,0.2,6.5,L0,5.48,0.32
1.0,1.0,0.2,6.5,L50,5.0,0.24
1.0,1.0,0.2,6.5,L100,5.1,0.5
1.0,1.0,0.2,7.0,L0,4.94,0.24
1.0,1.0,0.2,7.0,L50,5.72,0.78
1.0,1.0,0.2,7.0,L100,4.28,0.34
1.0,1.0,0.2,7.5,L0,4.4,0.34
1.0,1.0,0.2,7.5,L50,5.6,0.46
1.0,1.0,0.2,7.5,L100,3.88,0.52
1.0,1.0,0.2,8.0,L0,5.28,0.22
1.0,1.0,0.2,8.0,L50,4.12,0.28
1.0,1.0,0.2,8.0,L100,4.76,0.74
1.0,1.0,0.2,8.5,L0,4.74,0.24
1.0,1.0,0.2,8.5,L50,4.14,0.16
1.0,1.0,0.2,8.5,L100,3.78,0.84
1.0,1.0,0.2,9.0,L0,6.02,0.38
1.0,1.0,0.2,9.0,L50,3.74,0.26
1.0,1.0,0.2,9.0,L100,4.22,0.54
1.0,1.0,0.2,9.5,L0,4.4,0.24
1.0,1.0,0.2,9.5,L50,4.12,0.28
1.0,1.0,0.2,9.5,L100,4.58,0.58
1.0,1.0,0.2,10.0,L0,4.4,0.34
1.0,1.0,0.2,10.0,L50,4.68,0.3
1.0,1.0,0.2,10.0,L100,4.92,0.32
1.0,1.0,0.30000000000000004,2.0,L0,1.88,0.32
1.0,1.0,0.30000000000000004,2.0,L50,1.38,1.12
1.0,1.0,0.30000000000000004,2.0,L100,1.16,0.2
1.0,1.0,0.30000000000000004,2.5,L0,2.88,0.6
1.0,1.0,0.30000000000000004,2.5,L50,2.46,0.8
1.0,1.0,0.30000000000000004,2.5,L100,1.6,0.4
1.0,1.0,0.30000000000000004,3.0,L0,2.82,0.26
1.0,1.0,0.30000000000000004,3.0,L50,2.46,0.5
1.0,1.0,0.30000000000000004,3.0,L100,1.94,0.6
1.0,1.0,0.30000000000000004,3.5,L0,2.76,0.32
1.0,1.0,0.30000000000000004,3.5,L50,3.52,0.26
1.0,1.0,0.30000000000000004,3.5,L100,1.82,0.7
1.0,1.0,0.30000000000000004,4.0,L0,3.54,0.28
1.0,1.0,0.30000000000000004,4.0,L50,3.82,0.44
1.0,1.0,0.30000000000000004,4.0,L100,1.7,0.76
1.0,1.0,0.30000000000000004,4.5,L0,3.3,0.24
1.0,1.0,0.30000000000000004,4.5,L50,3.7,0.74
1.0,1.0,0.30000000000000004,4.5,L100,2.82,0.56
1.0,1.0,0.30000000000000004,5.0,L0,3.64,0.26
1.0,1.0,0.30000000000000004,5.0,L50,3.88,0.88
1.0,1.0,0.30000000000000004,5.0,L100,3.72,0.28
1.0,1.0,0.30000000000000004,5.5,L0,2.82,0.36
1.0,1.0,0.30000000000000004,5.5,L50,3.94,0.4
1.0,1.0,0.30000000000000004,5.5,L100,3.52,0.78
1.0,1.0,0.30000000000000004,6.0,L0,3.68,0.14
1.0,1.0,0.30000000000000004,6.0,L50,3.84,0.22
1.0,1.0,0.30000000000000004,6.0,L100,2.84,0.54
1.0,1.0,0.30000000000000004,6.5,L0,3.76,0.26
1.0,1.0,0.30000000000000004,6.5,L50,4.54,0.36
1.0,1.0,0.30000000000000004,6.5,L100,4.18,0.56
1.0,1.0,0.30000000000000004,7.0,L0,5.62,0.38
1.0,1.0,0.30000000000000004,7.0,L50,4.48,0.32
1.0,1.0,0.30000000000000004,7.0,L100,5.42,0.42
1.0,1.0,0.30000000000000004,7.5,L0,3.66,0.14
1.0,1.0,0.30000000000000004,7.5,L50,4.0,0.22
1.0,1.0,0.30000000000000004,7.5,L100,3.34,0.32
1.0,1.0,0.30000000000000004,8.0,L0,4.08,0.22
1.0,1.0,0.30000000000000004,8.0,L50,4.1,0.22
1.0,1.0,0.30000000000000004,8.0,L100,5.6,0.3
1.0,1.0,0.30000000000000004,8.5,L0,3.78,0.18
1.0,1.0,0.30000000000000004,8.5,L50,4.12,0.18
1.0,1.0,0.30000000000000004,8.5,L100,4.46,0.28
1.0,1.0,0.30000000000000004,9.0,L0,4.24,0.18
1.0,1.0,0.30000000000000004,9.0,L50,3.9,0.1
1.0,1.0,0.30000000000000004,9.0,L100,6.08,0.32
1.0,1.0,0.30000000000000004,9.5,L0,4.52,0.12
1.0,1.0,0.30000000000000004,9.5,L50,3.6,0.16
1.0,1.0,0.30000000000000004,9.5,L100,5.08,0.24
1.0,1.0,0.30000000000000004,10.0,L0,4.16,0.18
1.0,1.0,0.30000000000000004,10.0,L50,3.72,0.2
1.0,1.0,0.30000000000000004,10.0,L100,3.82,0.32
1.0,1.0,0.4,2.0,L0,2.2,0.56
1.0,1.0,0.4,2.0,L50,1.28,0.34
1.0,1.0,0.4,2.0,L100,1.16,0.16
1.0,1.0,0.4,2.5,L0,2.68,0.56
1.0,1.0,0.4,2.5,L50,1.92,0.3
1.0,1.0,0.4,2.5,L100,1.38,0.3
1.0,1.0,0.4,3.0,L0,2.44,0.18
1.0,1.0,0.4,3.0,L50,2.14,0.26
1.0,1.0,0.4,3.0,L100,1.74,0.72
1.0,1.0,0.4,3.5,L0,3.04,0.16
1.0,1.0,0.4,3.5,L50,2.36,0.34
1.0,1.0,0.4,3.5,L100,2.36,0.52
1.0,1.0,0.4,4.0,L0,3.14,0.18
1.0,1.0,0.4,4.0,L50,3.36,0.38
1.0,1.0,0.4,4.0,L100,2.48,0.3
1.0,1.0,0.4,4.5,L0,4.54,0.24
1.0,1.0,0.4,4.5,L50,4.46,0.38
1.0,1.0,0.4,4.5,L100,2.16,0.4
1.0,1.0,0.4,5.0,L0,3.22,0.12
1.0,1.0,0.4,5.0,L50,3.74,0.48
1.0,1.0,0.4,5.0,L100,3.04,0.28
1.0,1.0,0.4,5.5,L0,4.62,0.2
1.0,1.0,0.4,5.5,L50,4.64,0.2
1.0,1.0,0.4,5.5,L100,2.96,0.58
1.0,1.0,0.4,6.0,L0,3.62,0.14
1.0,1.0,0.4,6.0,L50,2.98,0.14
1.0,1.0,0.4,6.0,L100,3.84,0.46
1.0,1.0,0.4,6.5,L0,4.88,0.18
1.0,1.0,0.4,6.5,L50,3.64,0.04
1.0,1.0,0.4,6.5,L100,4.36,0.06
1.0,1.0,0.4,7.0,L0,3.8,0.14
1.0,1.0,0.4,7.0,L50,3.58,0.08
1.0,1.0,0.4,7.0,L100,4.38,0.18
1.0,1.0,0.4,7.5,L0,3.26,0.14
1.0,1.0,0.4,7.5,L50,3.46,0.14
1.0,1.0,0.4,7.5,L100,3.84,0.06
1.0,1.0,0.4,8.0,L0,3.38,0.18
1.0,1.0,0.4,8.0,L50,4.06,0.18
1.0,1.0,0.4,8.0,L100,3.4,0.32
1.0,1.0,0.4,8.5,L0,3.34,0.22
1.0,1.0,0.4,8.5,L50,3.38,0.22
1.0,1.0,0.4,8.5,L100,3.02,0.44
1.0,1.0,0.4,9.0,L0,3.88,0.22
1.0,1.0,0.4,9.0,L50,4.04,0.2
1.0,1.0,0.4,9.0,L100,4.3,0.18
1.0,1.0,0.4,9.5,L0,3.76,0.2
1.0,1.0,0.4,9.5,L50,3.9,0.18
1.0,1.0,0.4,9.5,L100,4.1,0.08
1.0,1.0,0.4,10.0,L0,3.86,0.16
1.0,1.0,0.4,10.0,L50,4.06,0.1
1.0,1.0,0.4,10.0,L100,3.64,0.14
1.0,1.0,0.5,2.0,L0,1.84,0.26
1.0,1.0,0.5,2.0,L50,1.92,0.6
1.0,1.0,0.5,2.0,L100,1.2,0.42
1.0,1.0,0.5,2.5,L0,2.36,0.18
1.0,1.0,0.5,2.5,L50,1.74,0.16
1.0,1.0,0.5,2.5,L100,1.52,0.42
1.0,1.0,0.5,3.0,L0,2.9,0.16
1.0,1.0,0.5,3.0,L50,2.46,0.44
1.0,1.0,0.5,3.0,L100,1.7,0.28
1.0,1.0,0.5,3.5,L0,3.46,0.26
1.0,1.0,0.5,3.5,L50,3.14,0.36
1.0,1.0,0.5,3.5,L100,1.9,0.92
1.0,1.0,0.5,4.0,L0,3.02,0.28
1.0,1.0,0.5,4.0,L50,2.44,0.5
1.0,1.0,0.5,4.0,L100,2.34,0.3
1.0,1.0,0.5,4.5,L0,3.18,0.16
1.0,1.0,0.5,4.5,L50,4.88,0.38
1.0,1.0,0.5,4.5,L100,2.96,0.32
1.0,1.0,0.5,5.0,L0,3.2,0.06
1.0,1.0,0.5,5.0,L50,3.56,0.3
1.0,1.0,0.5,5.0,L100,2.88,0.22
1.0,1.0,0.5,5.5,L0,3.28,0.04
1.0,1.0,0.5,5.5,L50,3.38,0.16
1.0,1.0,0.5,5.5,L100,4.14,0.26
1.0,1.0,0.5,6.0,L0,3.24,0.04
1.0,1.0,0.5,6.0,L50,3.54,0.16
1.0,1.0,0.5,6.0,L100,4.52,0.36
1.0,1.0,0.5,6.5,L0,3.32,0.1
1.0,1.0,0.5,6.5,L50,3.08,0.1
1.0,1.0,0.5,6.5,L100,4.94,0.3
1.0,1.0,0.5,7.0,L0,3.72,0.04
1.0,1.0,0.5,7.0,L50,3.76,0.1
1.0,1.0,0.5,7.0,L100,2.86,0.2
1.0,1.0,0.5,7.5,L0,3.62,0.18
1.0,1.0,0.5,7.5,L50,3.28,0.08
1.0,1.0,0.5,7.5,L100,3.08,0.34
1.0,1.0,0.5,8.0,L0,3.48,0.1
1.0,1.0,0.5,8.0,L50,4.72,0.08
1.0,1.0,0.5,8.0,L100,3.14,0.32
1.0,1.0,0.5,8.5,L0,3.86,0.14
1.0,1.0,0.5,8.5,L50,3.16,0.06
1.0,1.0,0.5,8.5,L100,3.9,0.22
1.0,1.0,0.5,9.0,L0,3.22,0.1
1.0,1.0,0.5,9.0,L50,3.68,0.06
1.0,1.0,0.5,9.0,L100,3.5,0.2
1.0,1.0,0.5,9.5,L0,4.38,0.08
1.0,1.0,0.5,9.5,L50,4.12,0.16
1.0,1.0,0.5,9.5,L100,4.06,0.1
1.0,1.0,0.5,10.0,L0,3.62,0.04
1.0,1.0,0.5,10.0,L50,3.88,0.1
1.0,1.0,0.5,10.0,L100,3.64,0.04
1.0,1.0,0.6,2.0,L0,2.0,0.24
1.0,1.0,0.6,2.0,L50,1.54,0.3
1.0,1.0,0.6,2.0,L100,1.4,0.18
1.0,1.0,0.6,2.5,L0,2.4,0.14
1.0,1.0,0.6,2.5,L50,1.94,0.4
1.0,1.0,0.6,2.5,L100,1.28,0.24
1.0,1.0,0.6,3.0,L0,2.88,0.1
1.0,1.0,0.6,3.0,L50,1.86,0.12
1.0,1.0,0.6,3.0,L100,1.76,0.92
1.0,1.0,0.6,3.5,L0,3.5,0.12
1.0,1.0,0.6,3.5,L50,2.5,0.06
1.0,1.0,0.6,3.5,L100,2.04,0.32
1.0,1.0,0.6,4.0,L0,2.82,0.04
1.0,1.0,0.6,4.0,L50,2.3,0.08
1.0,1.0,0.6,4.0,L100,2.1,0.3
1.0,1.0,0.6,4.5,L0,3.36,0.12
1.0,1.0,0.6,4.5,L50,2.72,0.42
1.0,1.0,0.6,4.5,L100,3.48,0.32
1.0,1.0,0.6,5.0,L0,2.5,0.14
1.0,1.0,0.6,5.0,L50,3.3,0.14
1.0,1.0,0.6,5.0,L100,2.46,0.28
1.0,1.0,0.6,5.5,L0,3.36,0.12
1.0,1.0,0.6,5.5,L50,3.72,0.04
1.0,1.0,0.6,5.5,L100,2.82,0.16
1.0,1.0,0.6,6.0,L0,3.6,0.06
1.0,1.0,0.6,6.0,L50,3.56,0.08
1.0,1.0,0.6,6.0,L100,3.7,0.32
1.0,1.0,0.6,6.5,L0,3.06,0.16
1.0,1.0,0.6,6.5,L50,3.82,0.06
1.0,1.0,0.6,6.5,L100,3.26,0.06
1.0,1.0,0.6,7.0,L0,3.08,0.14
1.0,1.0,0.6,7.0,L50,3.48,0.1
1.0,1.0,0.6,7.0,L100,3.08,0.24
1.0,1.0,0.6,7.5,L0,2.98,0.16
1.0,1.0,0.6,7.5,L50,3.62,0.08
1.0,1.0,0.6,7.5,L100,3.46,0.12
1.0,1.0,0.6,8.0,L0,4.16,0.08
1.0,1.0,0.6,8.0,L50,5.3,0.08
1.0,1.0,0.6,8.0,L100,3.38,0.26
1.0,1.0,0.6,8.5,L0,3.76,0.04
1.0,1.0,0.6,8.5,L50,3.82,0.08
1.0,1.0,0.6,8.5,L100,3.18,0.1
1.0,1.0,0.6,9.0,L0,3.8,0.08
1.0,1.0,0.6,9.0,L50,3.94,0.06
1.0,1.0,0.6,9.0,L100,3.84,0.1
1.0,1.0,0.6,9.5,L0,4.4,0.12
1.0,1.0,0.6,9.5,L50,3.3,0.12
1.0,1.0,0.6,9.5,L100,3.44,0.12
1.0,1.0,0.6,10.0,L0,3.86,0.08
1.0,1.0,0.6,10.0,L50,3.28,0.04
1.0,1.0,0.6,10.0,L100,3.2,0.1
1.0,1.0,0.7000000000000001,2.0,L0,2.26,0.16
1.0,1.0,0.7000000000000001,2.0,L50,1.6,0.14
1.0,1.0,0.7000000000000001,2.0,L100,1.28,0.14
1.0,1.0,0.7000000000000001,2.5,L0,2.36,0.14
1.0,1.0,0.7000000000000001,2.5,L50,1.96,0.04
1.0,1.0,0.7000000000000001,2.5,L100,1.46,0.24
1.0,1.0,0.7000000000000001,3.0,L0,3.26,0.14
1.0,1.0,0.7000000000000001,3.0,L50,1.8,0.32
1.0,1.0,0.7000000000000001,3.0,L100,1.64,0.34
1.0,1.0,0.7000000000000001,3.5,L0,3.14,0.06
1.0,1.0,0.7000000000000001,3.5,L50,2.44,0.14
1.0,1.0,0.7000000000000001,3.5,L100,2.16,0.26
1.0,1.0,0.7000000000000001,4.0,L0,2.72,0.2
1.0,1.0,0.7000000000000001,4.0,L50,3.16,0.34
1.0,1.0,0.7000000000000001,4.0,L100,2.12,0.12
1.0,1.0,0.7000000000000001,4.5,L0,3.6,0.06
1.0,1.0,0.7000000000000001,4.5,L50,2.58,0.32
1.0,1.0,0.7000000000000001,4.5,L100,2.24,0.12
1.0,1.0,0.7000000000000001,5.0,L0,4.34,0.1
1.0,1.0,0.7000000000000001,5.0,L50,2.56,0.16
1.0,1.0,0.7000000000000001,5.0,L100,2.36,0.28
1.0,1.0,0.7000000000000001,5.5,L0,3.36,0.02
1.0,1.0,0.7000000000000001,5.5,L50,2.46,0.08
1.0,1.0,0.7000000000000001,5.5,L100,1.94,0.34
1.0,1.0,0.7000000000000001,6.0,L0,3.38,0.06
1.0,1.0,0.7000000000000001,6.0,L50,3.0,0.14
1.0,1.0,0.7000000000000001,6.0,L100,2.5,0.34
1.0,1.0,0.7000000000000001,6.5,L0,4.3,0.06
1.0,1.0,0.7000000000000001,6.5,L50,3.02,0.02
1.0,1.0,0.7000000000000001,6.5,L100,3.0,0.02
1.0,1.0,0.7000000000000001,7.0,L0,3.48,0.06
1.0,1.0,0.7000000000000001,7.0,L50,3.2,0.08
1.0,1.0,0.7000000000000001,7.0,L100,2.64,0.1
1.0,1.0,0.7000000000000001,7.5,L0,2.64,0.1
1.0,1.0,0.7000000000000001,7.5,L50,3.26,0.08
1.0,1.0,0.7000000000000001,7.5,L100,4.82,0.14
1.0,1.0,0.7000000000000001,8.0,L0,3.54,0.02
1.0,1.0,0.7000000000000001,8.0,L50,3.46,0.04
1.0,1.0,0.7000000000000001,8.0,L100,2.84,0.1
1.0,1.0,0.7000000000000001,8.5,L0,3.26,0.06
1.0,1.0,0.7000000000000001,8.5,L50,3.86,0.04
1.0,1.0,0.7000000000000001,8.5,L100,3.86,0.06
1.0,1.0,0.7000000000000001,9.0,L0,4.0,0.02
1.0,1.0,0.7000000000000001,9.0,L50,3.9,0.02
1.0,1.0,0.7000000000000001,9.0,L100,4.58,0.04
1.0,1.0,0.7000000000000001,9.5,L0,4.06,0.06
1.0,1.0,0.7000000000000001,9.5,L50,4.42,0.02
1.0,1.0,0.7000000000000001,9.5,L100,3.6,0.08
1.0,1.0,0.7000000000000001,10.0,L0,3.64,0.08
1.0,1.0,0.7000000000000001,10.0,L50,4.06,0.04
1.0,1.0,0.7000000000000001,10.0,L100,3.64,0.06
1.0,1.0,0.8,2.0,L0,2.0,0.06
1.0,1.0,0.8,2.0,L50,1.48,0.36
1.0,1.0,0.8,2.0,L100,1.24,0.1
1.0,1.0,0.8,2.5,L0,3.04,0.12
1.0,1.0,0.8,2.5,L50,1.68,0.22
1.0,1.0,0.8,2.5,L100,1.46,0.26
1.0,1.0,0.8,3.0,L0,2.9,0.08
1.0,1.0,0.8,3.0,L50,1.64,0.08
1.0,1.0,0.8,3.0,L100,1.66,0.16
1.0,1.0,0.8,3.5,L0,3.12,0.1
1.0,1.0,0.8,3.5,L50,2.1,0.2
1.0,1.0,0.8,3.5,L100,1.74,0.36
1.0,1.0,0.8,4.0,L0,3.36,0.02
1.0,1.0,0.8,4.0,L50,2.64,0.06
1.0,1.0,0.8,4.0,L100,2.02,0.1
1.0,1.0,0.8,4.5,L0,4.56,0.12
1.0,1.0,0.8,4.5,L50,2.76,0.28
1.0,1.0,0.8,4.5,L100,1.88,0.22
1.0,1.0,0.8,5.0,L0,3.32,0.12
1.0,1.0,0.8,5.0,L50,3.94,0.1
1.0,1.0,0.8,5.0,L100,2.6,0.46
1.0,1.0,0.8,5.5,L0,3.28,0.04
1.0,1.0,0.8,5.5,L50,2.94,0.1
1.0,1.0,0.8,5.5,L100,2.48,0.1
1.0,1.0,0.8,6.0,L0,3.58,0.06
1.0,1.0,0.8,6.0,L50,3.38,0.08
1.0,1.0,0.8,6.0,L100,3.4,0.26
1.0,1.0,0.8,6.5,L0,3.32,0.04
1.0,1.0,0.8,6.5,L50,3.68,0.06
1.0,1.0,0.8,6.5,L100,2.68,0.14
1.0,1.0,0.8,7.0,L0,3.6,0.1
1.0,1.0,0.8,7.0,L50,3.58,0.06
1.0,1.0,0.8,7.0,L100,3.12,0.06
1.0,1.0,0.8,7.5,L0,3.18,0.08
1.0,1.0,0.8,7.5,L50,3.0,0.12
1.0,1.0,0.8,7.5,L100,2.72,0.12
1.0,1.0,0.8,8.0,L0,3.3,0.06
1.0,1.0,0.8,8.0,L50,2.7,0.02
1.0,1.0,0.8,8.0,L100,3.48,0.06
1.0,1.0,0.8,8.5,L0,4.02,0.06
1.0,1.0,0.8,8.5,L50,3.96,0.08
1.0,1.0,0.8,8.5,L100,2.96,0.08
1.0,1.0,0.8,9.0,L0,3.7,0.02
1.0,1.0,0.8,9.0,L50,2.94,0.06
1.0,1.0,0.8,9.0,L100,3.34,0.16
1.0,1.0,0.8,9.5,L0,3.66,0.0
1.0,1.0,0.8,9.5,L50,4.1,0.04
1.0,1.0,0.8,9.5,L100,2.82,0.04
1.0,1.0,0.8,10.0,L0,3.48,0.04
1.0,1.0,0.8,10.0,L50,3.06,0.06
1.0,1.0,0.8,10.0,L100,3.26,0.12
1.0,1.0,0.9,2.0,L0,1.76,0.06
1.0,1.0,0.9,2.0,L50,1.54,0.12
1.0,1.0,0.9,2.0,L100,1.16,0.14
1.0,1.0,0.9,2.5,L0,2.48,0.14
1.0,1.0,0.9,2.5,L50,1.74,0.1
1.0,1.0,0.9,2.5,L100,1.48,0.16
1.0,1.0,0.9,3.0,L0,4.0,0.16
1.0,1.0,0.9,3.0,L50,1.88,0.18
1.0,1.0,0.9,3.0,L100,1.82,0.12
1.0,1.0,0.9,3.5,L0,3.36,0.1
1.0,1.0,0.9,3.5,L50,2.44,0.08
1.0,1.0,0.9,3.5,L100,1.86,0.12
1.0,1.0,0.9,4.0,L0,2.7,0.12
1.0,1.0,0.9,4.0,L50,2.82,0.12
1.0,1.0,0.9,4.0,L100,2.62,0.14
1.0,1.0,0.9,4.5,L0,3.28,0.1
1.0,1.0,0.9,4.5,L50,4.42,0.2
1.0,1.0,0.9,4.5,L100,2.44,0.14
1.0,1.0,0.9,5.0,L0,3.56,0.1
1.0,1.0,0.9,5.0,L50,2.76,0.16
1.0,1.0,0.9,5.0,L100,2.82,0.08
1.0,1.0,0.9,5.5,L0,4.06,0.06
1.0,1.0,0.9,5.5,L50,3.72,0.1
1.0,1.0,0.9,5.5,L100,2.62,0.2
1.0,1.0,0.9,6.0,L0,3.98,0.1
1.0,1.0,0.9,6.0,L50,3.02,0.1
1.0,1.0,0.9,6.0,L100,3.8,0.1
1.0,1.0,0.9,6.5,L0,4.12,0.04
1.0,1.0,0.9,6.5,L50,3.58,0.12
1.0,1.0,0.9,6.5,L100,3.54,0.1
1.0,1.0,0.9,7.0,L0,3.82,0.1
1.0,1.0,0.9,7.0,L50,3.5,0.08
1.0,1.0,0.9,7.0,L100,3.52,0.1
1.0,1.0,0.9,7.5,L0,3.12,0.02
1.0,1.0,0.9,7.5,L50,4.62,0.16
1.0,1.0,0.9,7.5,L100,3.62,0.14
1.0,1.0,0.9,8.0,L0,3.7,0.06
1.0,1.0,0.9,8.0,L50,3.36,0.08
1.0,1.0,0.9,8.0,L100,3.0,0.08
1.0,1.0,0.9,8.5,L0,4.12,0.06
1.0,1.0,0.9,8.5,L50,3.38,0.1
1.0,1.0,0.9,8.5,L100,3.74,0.02
1.0,1.0,0.9,9.0,L0,3.76,0.06
1.0,1.0,0.9,9.0,L50,4.48,0.2
1.0,1.0,0.9,9.0,L100,3.1,0.14
1.0,1.0,0.9,9.5,L0,4.64,0.1
1.0,1.0,0.9,9.5,L50,3.34,0.08
1.0,1.0,0.9,9.5,L100,3.38,0.12
1.0,1.0,0.9,10.0,L0,3.96,0.04
1.0,1.0,0.9,10.0,L50,2.92,0.0
1.0,1.0,0.9,10.0,L100,3.3,0.06
1.0,1.0,1.0,2.0,L0,3.64,0.08
1.0,1.0,1.0,2.0,L50,1.56,0.18
1.0,1.0,1.0,2.0,L100,1.16,0.1
1.0,1.0,1.0,2.5,L0,3.58,0.24
1.0,1.0,1.0,2.5,L50,1.86,0.1
1.0,1.0,1.0,2.5,L100,1.28,0.08
1.0,1.0,1.0,3.0,L0,3.38,0.12
1.0,1.0,1.0,3.0,L50,1.68,0.22
1.0,1.0,1.0,3.0,L100,1.8,0.14
1.0,1.0,1.0,3.5,L0,2.62,0.04
1.0,1.0,1.0,3.5,L50,2.36,0.2
1.0,1.0,1.0,3.5,L100,2.1,0.22
1.0,1.0,1.0,4.0,L0,2.76,0.04
1.0,1.0,1.0,4.0,L50,2.34,0.12
1.0,1.0,1.0,4.0,L100,2.04,0.14
1.0,1.0,1.0,4.5,L0,3.54,0.04
1.0,1.0,1.0,4.5,L50,2.44,0.12
