init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
1.1,4.5,0.9000000000000004,1.5,L50,8.24,0.35
1.1,4.5,0.9000000000000004,1.5,L75,9.64,0.48
1.1,4.5,0.9000000000000004,1.5,L100,6.36,0.27
1.1,4.5,0.9000000000000004,1.5,L125,6.28,0.18
1.1,4.5,0.9000000000000004,2.0,L0,42.32,0.9
1.1,4.5,0.9000000000000004,2.0,L25,25.48,0.43
1.1,4.5,0.9000000000000004,2.0,L50,22.82,0.53
1.1,4.5,0.9000000000000004,2.0,L75,13.32,0.54
1.1,4.5,0.9000000000000004,2.0,L100,11.48,0.68
1.1,4.5,0.9000000000000004,2.0,L125,13.28,0.81
1.1,4.5,0.9000000000000004,2.5,L0,55.08,1.68
1.1,4.5,0.9000000000000004,2.5,L25,43.28,0.84
1.1,4.5,0.9000000000000004,2.5,L50,36.74,0.35
1.1,4.5,0.9000000000000004,2.5,L75,20.58,0.4
1.1,4.5,0.9000000000000004,2.5,L100,17.08,0.67
1.1,4.5,0.9000000000000004,2.5,L125,12.88,0.74
1.1,4.5,0.9000000000000004,3.0,L0,60.74,1.35
1.1,4.5,0.9000000000000004,3.0,L25,48.5,0.75
1.1,4.5,0.9000000000000004,3.0,L50,46.46,0.53
1.1,4.5,0.9000000000000004,3.0,L75,25.24,0.52
1.1,4.5,0.9000000000000004,3.0,L100,21.64,0.67
1.1,4.5,0.9000000000000004,3.0,L125,15.78,0.5
1.1,4.5,0.9000000000000004,3.5,L0,58.42,0.93
1.1,4.5,0.9000000000000004,3.5,L25,50.04,0.74
1.1,4.5,0.9000000000000004,3.5,L50,51.28,0.47
1.1,4.5,0.9000000000000004,3.5,L75,42.66,0.49
1.1,4.5,0.9000000000000004,3.5,L100,31.84,0.56
1.1,4.5,0.9000000000000004,3.5,L125,27.32,0.64
1.1,4.5,0.9000000000000004,4.0,L0,60.5,0.55
1.1,4.5,0.9000000000000004,4.0,L25,58.46,0.95
1.1,4.5,0.9000000000000004,4.0,L50,52.72,0.42
1.1,4.5,0.9000000000000004,4.0,L75,60.06,0.58
1.1,4.5,0.9000000000000004,4.0,L100,46.9,0.46
1.1,4.5,0.9000000000000004,4.0,L125,45.34,0.77
1.1,4.5,0.9000000000000004,4.5,L0,63.82,0.61
1.1,4.5,0.9000000000000004,4.5,L25,57.92,0.41
1.1,4.5,0.9000000000000004,4.5,L50,68.94,0.46
1.1,4.5,0.9000000000000004,4.5,L75,62.64,0.35
1.1,4.5,0.9000000000000004,4.5,L100,53.64,0.25
1.1,4.5,0.9000000000000004,4.5,L125,53.34,0.77
1.1,4.5,0.9000000000000004,5.0,L0,55.96,0.54
1.1,4.5,0.9000000000000004,5.0,L25,58.36,0.53
1.1,4.5,0.9000000000000004,5.0,L50,62.8,0.59
1.1,4.5,0.9000000000000004,5.0,L75,63.82,0.48
1.1,4.5,0.9000000000000004,5.0,L100,70.94,0.45
1.1,4.5,0.9000000000000004,5.0,L125,51.38,0.5
1.1,4.5,0.9500000000000004,0.5,L0,6.36,0.09
1.1,4.5,0.9500000000000004,0.5,L25,6.24,0.06
1.1,4.5,0.9500000000000004,0.5,L50,6.32,0.08
1.1,4.5,0.9500000000000004,0.5,L75,6.36,0.09
1.1,4.5,0.9500000000000004,0.5,L100,6.32,0.08
1.1,4.5,0.9500000000000004,0.5,L125,6.24,0.06
1.1,4.5,0.9500000000000004,1.0,L0,25.56,0.43
1.1,4.5,0.9500000000000004,1.0,L25,6.32,0.12
1.1,4.5,0.9500000000000004,1.0,L50,6.32,0.09
1.1,4.5,0.9500000000000004,1.0,L75,6.4,0.11
1.1,4.5,0.9500000000000004,1.0,L100,6.36,0.14
1.1,4.5,0.9500000000000004,1.0,L125,6.12,0.09
1.1,4.5,0.9500000000000004,1.5,L0,43.14,1.06
1.1,4.5,0.9500000000000004,1.5,L25,29.36,0.53
1.1,4.5,0.9500000000000004,1.5,L50,7.78,0.52
1.1,4.5,0.9500000000000004,1.5,L75,6.68,0.33
1.1,4.5,0.9500000000000004,1.5,L100,6.28,0.21
1.1,4.5,0.9500000000000004,1.5,L125,6.8,0.41
1.1,4.5,0.9500000000000004,2.0,L0,46.8,0.8
1.1,4.5,0.9500000000000004,2.0,L25,24.34,0.22
1.1,4.5,0.9500000000000004,2.0,L50,28.88,0.48
1.1,4.5,0.9500000000000004,2.0,L75,13.86,0.39
1.1,4.5,0.9500000000000004,2.0,L100,12.42,0.52
1.1,4.5,0.9500000000000004,2.0,L125,11.52,0.48
1.1,4.5,0.9500000000000004,2.5,L0,51.32,0.99
1.1,4.5,0.9500000000000004,2.5,L25,34.88,0.74
1.1,4.5,0.9500000000000004,2.5,L50,34.36,0.3
1.1,4.5,0.9500000000000004,2.5,L75,24.28,0.53
1.1,4.5,0.9500000000000004,2.5,L100,19.04,0.56
1.1,4.5,0.9500000000000004,2.5,L125,14.74,0.75
1.1,4.5,0.9500000000000004,3.0,L0,50.56,1.29
1.1,4.5,0.9500000000000004,3.0,L25,48.62,0.77
1.1,4.5,0.9500000000000004,3.0,L50,47.8,0.49
1.1,4.5,0.9500000000000004,3.0,L75,27.52,0.42
1.1,4.5,0.9500000000000004,3.0,L100,28.76,0.5
1.1,4.5,0.9500000000000004,3.0,L125,35.3,0.65
1.1,4.5,0.9500000000000004,3.5,L0,66.28,1.2
1.1,4.5,0.9500000000000004,3.5,L25,58.72,0.8
1.1,4.5,0.9500000000000004,3.5,L50,49.06,0.41
1.1,4.5,0.9500000000000004,3.5,L75,49.92,0.32
1.1,4.5,0.9500000000000004,3.5,L100,40.56,0.61
1.1,4.5,0.9500000000000004,3.5,L125,33.66,0.6
1.1,4.5,0.9500000000000004,4.0,L0,66.68,0.71
1.1,4.5,0.9500000000000004,4.0,L25,52.64,0.89
1.1,4.5,0.9500000000000004,4.0,L50,44.94,0.48
1.1,4.5,0.9500000000000004,4.0,L75,57.38,0.36
1.1,4.5,0.9500000000000004,4.0,L100,46.3,0.67
1.1,4.5,0.9500000000000004,4.0,L125,51.02,0.68
1.1,4.5,0.9500000000000004,4.5,L0,67.42,0.57
1.1,4.5,0.9500000000000004,4.5,L25,63.16,0.63
1.1,4.5,0.9500000000000004,4.5,L50,60.42,0.63
1.1,4.5,0.9500000000000004,4.5,L75,77.42,0.79
1.1,4.5,0.9500000000000004,4.5,L100,55.66,0.32
1.1,4.5,0.9500000000000004,4.5,L125,54.82,0.57
1.1,4.5,0.9500000000000004,5.0,L0,64.72,0.58
1.1,4.5,0.9500000000000004,5.0,L25,62.3,0.56
1.1,4.5,0.9500000000000004,5.0,L50,60.38,1.06
1.1,4.5,0.9500000000000004,5.0,L75,60.66,0.39
1.1,4.5,0.9500000000000004,5.0,L100,68.94,0.45
1.1,4.5,0.9500000000000004,5.0,L125,50.44,0.55
1.1,4.5,1.0000000000000004,0.5,L0,6.12,0.03
1.1,4.5,1.0000000000000004,0.5,L25,6.52,0.13
1.1,4.5,1.0000000000000004,0.5,L50,6.32,0.08
1.1,4.5,1.0000000000000004,0.5,L75,6.36,0.09
1.1,4.5,1.0000000000000004,0.5,L100,6.32,0.08
1.1,4.5,1.0000000000000004,0.5,L125,6.32,0.08
1.1,4.5,1.0000000000000004,1.0,L0,26.96,0.79
1.1,4.5,1.0000000000000004,1.0,L25,6.32,0.13
1.1,4.5,1.0000000000000004,1.0,L50,6.36,0.12
1.1,4.5,1.0000000000000004,1.0,L75,6.56,0.18
1.1,4.5,1.0000000000000004,1.0,L100,6.48,0.17
1.1,4.5,1.0000000000000004,1.0,L125,6.52,0.14
1.1,4.5,1.0000000000000004,1.5,L0,43.3,1.14
1.1,4.5,1.0000000000000004,1.5,L25,24.86,0.5
1.1,4.5,1.0000000000000004,1.5,L50,8.52,0.32
1.1,4.5,1.0000000000000004,1.5,L75,6.72,0.35
1.1,4.5,1.0000000000000004,1.5,L100,6.44,0.31
1.1,4.5,1.0000000000000004,1.5,L125,6.56,0.3
1.1,4.5,1.0000000000000004,2.0,L0,36.76,1.18
1.1,4.5,1.0000000000000004,2.0,L25,30.0,0.47
1.1,4.5,1.0000000000000004,2.0,L50,20.62,0.54
1.1,4.5,1.0000000000000004,2.0,L75,12.92,0.42
1.1,4.5,1.0000000000000004,2.0,L100,11.96,0.51
1.1,4.5,1.0000000000000004,2.0,L125,10.98,0.52
1.1,4.5,1.0000000000000004,2.5,L0,49.94,0.92
1.1,4.5,1.0000000000000004,2.5,L25,36.04,0.56
1.1,4.5,1.0000000000000004,2.5,L50,35.12,0.51
1.1,4.5,1.0000000000000004,2.5,L75,19.6,0.34
1.1,4.5,1.0000000000000004,2.5,L100,19.48,0.43
1.1,4.5,1.0000000000000004,2.5,L125,14.76,0.54
1.1,4.5,1.0000000000000004,3.0,L0,52.9,0.68
1.1,4.5,1.0000000000000004,3.0,L25,49.72,0.69
1.1,4.5,1.0000000000000004,3.0,L50,52.5,0.45
1.1,4.5,1.0000000000000004,3.0,L75,30.1,0.39
1.1,4.5,1.0000000000000004,3.0,L100,33.88,0.43
1.1,4.5,1.0000000000000004,3.0,L125,25.34,0.46
1.1,4.5,1.0000000000000004,3.5,L0,61.62,1.14
1.1,4.5,1.0000000000000004,3.5,L25,58.72,1.0
1.1,4.5,1.0000000000000004,3.5,L50,53.76,0.49
1.1,4.5,1.0000000000000004,3.5,L75,48.78,0.21
1.1,4.5,1.0000000000000004,3.5,L100,57.06,1.06
1.1,4.5,1.0000000000000004,3.5,L125,39.46,0.56
1.1,4.5,1.0000000000000004,4.0,L0,57.16,0.63
1.1,4.5,1.0000000000000004,4.0,L25,58.54,0.82
1.1,4.5,1.0000000000000004,4.0,L50,47.78,0.55
1.1,4.5,1.0000000000000004,4.0,L75,59.08,0.37
1.1,4.5,1.0000000000000004,4.0,L100,49.0,0.5
1.1,4.5,1.0000000000000004,4.0,L125,59.18,0.61
1.1,4.5,1.0000000000000004,4.5,L0,66.5,0.53
1.1,4.5,1.0000000000000004,4.5,L25,58.66,0.44
1.1,4.5,1.0000000000000004,4.5,L50,57.22,0.6
1.1,4.5,1.0000000000000004,4.5,L75,65.8,0.6
1.1,4.5,1.0000000000000004,4.5,L100,54.4,0.6
1.1,4.5,1.0000000000000004,4.5,L125,54.86,0.64
1.1,4.5,1.0000000000000004,5.0,L0,70.08,0.71
1.1,4.5,1.0000000000000004,5.0,L25,62.22,0.6
1.1,4.5,1.0000000000000004,5.0,L50,59.6,0.83
1.1,4.5,1.0000000000000004,5.0,L75,56.54,0.45
1.1,4.5,1.0000000000000004,5.0,L100,66.78,0.39
1.1,4.5,1.0000000000000004,5.0,L125,58.48,0.56
1.1,5.0,0.5,0.5,L0,6.52,0.13
1.1,5.0,0.5,0.5,L25,6.4,0.1
1.1,5.0,0.5,0.5,L50,6.36,0.09
1.1,5.0,0.5,0.5,L75,6.36,0.09
1.1,5.0,0.5,0.5,L100,6.28,0.07
1.1,5.0,0.5,0.5,L125,6.32,0.08
1.1,5.0,0.5,1.0,L0,18.5,0.5
1.1,5.0,0.5,1.0,L25,10.7,0.07
1.1,5.0,0.5,1.0,L50,10.7,0.01
1.1,5.0,0.5,1.0,L75,9.76,0.04
1.1,5.0,0.5,1.0,L100,15.4,0.0
1.1,5.0,0.5,1.0,L125,15.4,0.0
1.1,5.0,0.5,1.5,L0,71.6,1.28
1.1,5.0,0.5,1.5,L25,16.4,1.01
1.1,5.0,0.5,1.5,L50,17.28,0.2
1.1,5.0,0.5,1.5,L75,16.34,0.21
1.1,5.0,0.5,1.5,L100,10.7,0.3
1.1,5.0,0.5,1.5,L125,18.22,0.16
1.1,5.0,0.5,2.0,L0,78.62,1.09
1.1,5.0,0.5,2.0,L25,35.34,0.96
1.1,5.0,0.5,2.0,L50,17.04,0.64
1.1,5.0,0.5,2.0,L75,12.82,0.33
1.1,5.0,0.5,2.0,L100,12.82,0.28
1.1,5.0,0.5,2.0,L125,7.42,0.43
1.1,5.0,0.5,2.5,L0,66.98,0.9
1.1,5.0,0.5,2.5,L25,62.64,0.98
1.1,5.0,0.5,2.5,L50,29.68,0.72
1.1,5.0,0.5,2.5,L75,13.38,0.89
1.1,5.0,0.5,2.5,L100,19.04,0.67
1.1,5.0,0.5,2.5,L125,20.4,0.54
1.1,5.0,0.5,3.0,L0,75.1,0.81
1.1,5.0,0.5,3.0,L25,68.82,0.93
1.1,5.0,0.5,3.0,L50,47.24,1.04
1.1,5.0,0.5,3.0,L75,23.2,0.91
1.1,5.0,0.5,3.0,L100,18.04,0.91
1.1,5.0,0.5,3.0,L125,15.72,0.52
1.1,5.0,0.5,3.5,L0,72.0,0.8
1.1,5.0,0.5,3.5,L25,64.6,0.69
1.1,5.0,0.5,3.5,L50,44.72,1.01
1.1,5.0,0.5,3.5,L75,36.32,0.79
1.1,5.0,0.5,3.5,L100,17.98,0.82
1.1,5.0,0.5,3.5,L125,20.04,0.86
1.1,5.0,0.5,4.0,L0,73.58,0.86
1.1,5.0,0.5,4.0,L25,61.54,0.79
1.1,5.0,0.5,4.0,L50,51.48,0.72
1.1,5.0,0.5,4.0,L75,38.86,0.87
1.1,5.0,0.5,4.0,L100,35.12,0.71
1.1,5.0,0.5,4.0,L125,25.6,0.92
1.1,5.0,0.5,4.5,L0,74.2,1.01
1.1,5.0,0.5,4.5,L25,63.2,0.73
1.1,5.0,0.5,4.5,L50,68.42,0.73
1.1,5.0,0.5,4.5,L75,46.04,0.6
1.1,5.0,0.5,4.5,L100,50.6,0.72
1.1,5.0,0.5,4.5,L125,38.38,0.93
1.1,5.0,0.5,5.0,L0,67.88,0.78
1.1,5.0,0.5,5.0,L25,62.82,0.83
1.1,5.0,0.5,5.0,L50,63.18,0.74
1.1,5.0,0.5,5.0,L75,44.56,0.53
1.1,5.0,0.5,5.0,L100,44.58,0.75
1.1,5.0,0.5,5.0,L125,37.26,0.86
1.1,5.0,0.55,0.5,L0,6.12,0.03
1.1,5.0,0.55,0.5,L25,6.44,0.11
1.1,5.0,0.55,0.5,L50,6.4,0.1
1.1,5.0,0.55,0.5,L75,6.32,0.08
1.1,5.0,0.55,0.5,L100,6.28,0.07
1.1,5.0,0.55,0.5,L125,6.48,0.12
1.1,5.0,0.55,1.0,L0,20.46,0.36
1.1,5.0,0.55,1.0,L25,14.46,0.06
1.1,5.0,0.55,1.0,L50,11.64,0.07
1.1,5.0,0.55,1.0,L75,18.22,0.04
1.1,5.0,0.55,1.0,L100,14.46,0.0
1.1,5.0,0.55,1.0,L125,13.52,0.02
1.1,5.0,0.55,1.5,L0,63.02,1.25
1.1,5.0,0.55,1.5,L25,17.04,0.78
1.1,5.0,0.55,1.5,L50,13.6,0.25
1.1,5.0,0.55,1.5,L75,9.76,0.25
1.1,5.0,0.55,1.5,L100,11.64,0.26
1.1,5.0,0.55,1.5,L125,15.4,0.25
1.1,5.0,0.55,2.0,L0,82.02,1.01
1.1,5.0,0.55,2.0,L25,28.96,0.68
1.1,5.0,0.55,2.0,L50,18.54,0.64
1.1,5.0,0.55,2.0,L75,15.5,0.43
1.1,5.0,0.55,2.0,L100,11.02,0.29
1.1,5.0,0.55,2.0,L125,12.44,0.37
1.1,5.0,0.55,2.5,L0,65.2,0.71
1.1,5.0,0.55,2.5,L25,57.54,1.0
1.1,5.0,0.55,2.5,L50,29.1,0.79
1.1,5.0,0.55,2.5,L75,16.54,0.84
1.1,5.0,0.55,2.5,L100,16.8,0.47
1.1,5.0,0.55,2.5,L125,20.68,0.48
1.1,5.0,0.55,3.0,L0,76.04,1.09
1.1,5.0,0.55,3.0,L25,69.08,0.77
1.1,5.0,0.55,3.0,L50,42.42,0.86
1.1,5.0,0.55,3.0,L75,33.78,0.86
1.1,5.0,0.55,3.0,L100,14.6,0.78
1.1,5.0,0.55,3.0,L125,14.38,0.49
1.1,5.0,0.55,3.5,L0,70.22,0.71
1.1,5.0,0.55,3.5,L25,63.92,0.75
1.1,5.0,0.55,3.5,L50,39.22,0.73
1.1,5.0,0.55,3.5,L75,46.7,0.8
1.1,5.0,0.55,3.5,L100,24.28,0.93
1.1,5.0,0.55,3.5,L125,15.66,0.62
1.1,5.0,0.55,4.0,L0,67.92,0.9
1.1,5.0,0.55,4.0,L25,71.94,0.77
1.1,5.0,0.55,4.0,L50,48.64,0.69
1.1,5.0,0.55,4.0,L75,51.1,0.94
1.1,5.0,0.55,4.0,L100,38.5,0.93
1.1,5.0,0.55,4.0,L125,16.3,0.83
1.1,5.0,0.55,4.5,L0,63.1,0.77
1.1,5.0,0.55,4.5,L25,59.78,0.85
1.1,5.0,0.55,4.5,L50,59.7,0.75
1.1,5.0,0.55,4.5,L75,53.74,0.78
1.1,5.0,0.55,4.5,L100,37.34,0.83
1.1,5.0,0.55,4.5,L125,39.0,1.0
1.1,5.0,0.55,5.0,L0,63.54,0.74
1.1,5.0,0.55,5.0,L25,67.64,1.12
1.1,5.0,0.55,5.0,L50,65.1,0.62
1.1,5.0,0.55,5.0,L75,59.98,0.69
1.1,5.0,0.55,5.0,L100,55.16,0.83
1.1,5.0,0.55,5.0,L125,38.3,1.01
1.1,5.0,0.6000000000000001,0.5,L0,6.24,0.06
1.1,5.0,0.6000000000000001,0.5,L25,6.24,0.06
1.1,5.0,0.6000000000000001,0.5,L50,6.28,0.07
1.1,5.0,0.6000000000000001,0.5,L75,6.52,0.13
1.1,5.0,0.6000000000000001,0.5,L100,6.28,0.07
1.1,5.0,0.6000000000000001,0.5,L125,6.24,0.06
1.1,5.0,0.6000000000000001,1.0,L0,24.24,0.65
1.1,5.0,0.6000000000000001,1.0,L25,12.58,0.04
1.1,5.0,0.6000000000000001,1.0,L50,14.5,0.03
1.1,5.0,0.6000000000000001,1.0,L75,12.58,0.05
1.1,5.0,0.6000000000000001,1.0,L100,16.34,0.01
1.1,5.0,0.6000000000000001,1.0,L125,13.52,0.02
1.1,5.0,0.6000000000000001,1.5,L0,73.66,1.56
1.1,5.0,0.6000000000000001,1.5,L25,24.44,0.8
1.1,5.0,0.6000000000000001,1.5,L50,13.52,0.25
1.1,5.0,0.6000000000000001,1.5,L75,9.76,0.16
1.1,5.0,0.6000000000000001,1.5,L100,8.82,0.16
1.1,5.0,0.6000000000000001,1.5,L125,12.58,0.2
1.1,5.0,0.6000000000000001,2.0,L0,63.68,0.59
1.1,5.0,0.6000000000000001,2.0,L25,31.36,0.71
1.1,5.0,0.6000000000000001,2.0,L50,19.68,0.71
1.1,5.0,0.6000000000000001,2.0,L75,14.4,0.36
1.1,5.0,0.6000000000000001,2.0,L100,10.32,0.45
1.1,5.0,0.6000000000000001,2.0,L125,15.14,0.41
1.1,5.0,0.6000000000000001,2.5,L0,62.38,0.73
1.1,5.0,0.6000000000000001,2.5,L25,49.22,0.6
1.1,5.0,0.6000000000000001,2.5,L50,26.28,0.68
1.1,5.0,0.6000000000000001,2.5,L75,17.46,0.69
1.1,5.0,0.6000000000000001,2.5,L100,11.36,0.49
1.1,5.0,0.6000000000000001,2.5,L125,19.74,0.46
1.1,5.0,0.6000000000000001,3.0,L0,70.54,1.44
1.1,5.0,0.6000000000000001,3.0,L25,60.96,0.95
1.1,5.0,0.6000000000000001,3.0,L50,47.86,0.76
1.1,5.0,0.6000000000000001,3.0,L75,21.26,0.81
1.1,5.0,0.6000000000000001,3.0,L100,18.08,0.8
1.1,5.0,0.6000000000000001,3.0,L125,14.82,0.73
1.1,5.0,0.6000000000000001,3.5,L0,70.18,1.33
1.1,5.0,0.6000000000000001,3.5,L25,62.56,1.02
1.1,5.0,0.6000000000000001,3.5,L50,41.78,0.73
1.1,5.0,0.6000000000000001,3.5,L75,43.02,0.76
1.1,5.0,0.6000000000000001,3.5,L100,27.12,0.62
1.1,5.0,0.6000000000000001,3.5,L125,15.44,0.73
1.1,5.0,0.6000000000000001,4.0,L0,69.64,0.9
1.1,5.0,0.6000000000000001,4.0,L25,61.78,1.0
1.1,5.0,0.6000000000000001,4.0,L50,48.94,0.68
1.1,5.0,0.6000000000000001,4.0,L75,47.4,0.8
1.1,5.0,0.6000000000000001,4.0,L100,46.12,0.91
1.1,5.0,0.6000000000000001,4.0,L125,19.08,0.68
1.1,5.0,0.6000000000000001,4.5,L0,72.48,1.1
1.1,5.0,0.6000000000000001,4.5,L25,64.24,1.02
1.1,5.0,0.6000000000000001,4.5,L50,52.14,0.81
1.1,5.0,0.6000000000000001,4.5,L75,54.24,0.65
1.1,5.0,0.6000000000000001,4.5,L100,50.0,0.74
1.1,5.0,0.6000000000000001,4.5,L125,43.66,0.67
1.1,5.0,0.6000000000000001,5.0,L0,67.88,0.87
1.1,5.0,0.6000000000000001,5.0,L25,57.44,0.92
1.1,5.0,0.6000000000000001,5.0,L50,62.7,0.61
1.1,5.0,0.6000000000000001,5.0,L75,60.76,0.58
1.1,5.0,0.6000000000000001,5.0,L100,43.12,0.77
1.1,5.0,0.6000000000000001,5.0,L125,56.52,1.09
1.1,5.0,0.6500000000000001,0.5,L0,6.28,0.07
1.1,5.0,0.6500000000000001,0.5,L25,6.52,0.13
1.1,5.0,0.6500000000000001,0.5,L50,6.28,0.07
1.1,5.0,0.6500000000000001,0.5,L75,6.08,0.02
1.1,5.0,0.6500000000000001,0.5,L100,6.48,0.12
1.1,5.0,0.6500000000000001,0.5,L125,6.28,0.07
1.1,5.0,0.6500000000000001,1.0,L0,27.1,0.39
1.1,5.0,0.6500000000000001,1.0,L25,11.64,0.1
1.1,5.0,0.6500000000000001,1.0,L50,6.32,0.09
1.1,5.0,0.6500000000000001,1.0,L75,6.24,0.1
1.1,5.0,0.6500000000000001,1.0,L100,6.32,0.09
1.1,5.0,0.6500000000000001,1.0,L125,6.36,0.11
1.1,5.0,0.6500000000000001,1.5,L0,63.88,1.34
1.1,5.0,0.6500000000000001,1.5,L25,17.3,0.77
1.1,5.0,0.6500000000000001,1.5,L50,11.64,0.38
1.1,5.0,0.6500000000000001,1.5,L75,21.04,0.14
1.1,5.0,0.6500000000000001,1.5,L100,13.52,0.27
1.1,5.0,0.6500000000000001,1.5,L125,11.64,0.22
1.1,5.0,0.6500000000000001,2.0,L0,62.54,0.53
1.1,5.0,0.6500000000000001,2.0,L25,42.74,1.18
1.1,5.0,0.6500000000000001,2.0,L50,22.72,0.63
1.1,5.0,0.6500000000000001,2.0,L75,17.18,0.58
1.1,5.0,0.6500000000000001,2.0,L100,12.1,0.5
1.1,5.0,0.6500000000000001,2.0,L125,17.26,0.47
1.1,5.0,0.6500000000000001,2.5,L0,69.88,0.72
1.1,5.0,0.6500000000000001,2.5,L25,55.68,1.84
1.1,5.0,0.6500000000000001,2.5,L50,40.24,0.79
1.1,5.0,0.6500000000000001,2.5,L75,14.98,0.79
1.1,5.0,0.6500000000000001,2.5,L100,13.76,0.54
1.1,5.0,0.6500000000000001,2.5,L125,13.52,0.53
1.1,5.0,0.6500000000000001,3.0,L0,71.18,1.26
1.1,5.0,0.6500000000000001,3.0,L25,52.52,1.04
1.1,5.0,0.6500000000000001,3.0,L50,45.54,0.74
1.1,5.0,0.6500000000000001,3.0,L75,26.44,0.64
1.1,5.0,0.6500000000000001,3.0,L100,14.08,0.53
1.1,5.0,0.6500000000000001,3.0,L125,11.66,0.56
1.1,5.0,0.6500000000000001,3.5,L0,70.18,0.91
1.1,5.0,0.6500000000000001,3.5,L25,54.92,0.73
1.1,5.0,0.6500000000000001,3.5,L50,42.0,0.86
1.1,5.0,0.6500000000000001,3.5,L75,43.1,0.72
1.1,5.0,0.6500000000000001,3.5,L100,28.82,0.72
1.1,5.0,0.6500000000000001,3.5,L125,16.72,0.63
1.1,5.0,0.6500000000000001,4.0,L0,67.12,0.75
1.1,5.0,0.6500000000000001,4.0,L25,60.6,0.81
1.1,5.0,0.6500000000000001,4.0,L50,59.74,0.67
1.1,5.0,0.6500000000000001,4.0,L75,41.72,0.68
1.1,5.0,0.6500000000000001,4.0,L100,43.44,0.86
1.1,5.0,0.6500000000000001,4.0,L125,32.28,1.01
1.1,5.0,0.6500000000000001,4.5,L0,68.3,0.77
1.1,5.0,0.6500000000000001,4.5,L25,60.92,0.79
1.1,5.0,0.6500000000000001,4.5,L50,59.22,0.53
1.1,5.0,0.6500000000000001,4.5,L75,47.22,0.59
1.1,5.0,0.6500000000000001,4.5,L100,42.44,0.67
1.1,5.0,0.6500000000000001,4.5,L125,38.36,0.83
1.1,5.0,0.6500000000000001,5.0,L0,65.04,0.84
1.1,5.0,0.6500000000000001,5.0,L25,67.8,0.86
1.1,5.0,0.6500000000000001,5.0,L50,62.78,0.48
1.1,5.0,0.6500000000000001,5.0,L75,58.26,0.5
1.1,5.0,0.6500000000000001,5.0,L100,57.1,0.84
1.1,5.0,0.6500000000000001,5.0,L125,54.4,0.82
1.1,5.0,0.7000000000000002,0.5,L0,6.24,0.06
1.1,5.0,0.7000000000000002,0.5,L25,6.4,0.1
1.1,5.0,0.7000000000000002,0.5,L50,6.2,0.05
1.1,5.0,0.7000000000000002,0.5,L75,6.24,0.06
1.1,5.0,0.7000000000000002,0.5,L100,6.24,0.06
1.1,5.0,0.7000000000000002,0.5,L125,6.28,0.07
1.1,5.0,0.7000000000000002,1.0,L0,19.78,0.33
1.1,5.0,0.7000000000000002,1.0,L25,6.12,0.11
1.1,5.0,0.7000000000000002,1.0,L50,6.36,0.11
1.1,5.0,0.7000000000000002,1.0,L75,6.44,0.12
1.1,5.0,0.7000000000000002,1.0,L100,6.24,0.09
1.1,5.0,0.7000000000000002,1.0,L125,6.44,0.13
1.1,5.0,0.7000000000000002,1.5,L0,65.2,1.14
1.1,5.0,0.7000000000000002,1.5,L25,21.74,0.45
1.1,5.0,0.7000000000000002,1.5,L50,13.52,0.22
1.1,5.0,0.7000000000000002,1.5,L75,15.4,0.26
1.1,5.0,0.7000000000000002,1.5,L100,13.52,0.16
1.1,5.0,0.7000000000000002,1.5,L125,14.46,0.19
1.1,5.0,0.7000000000000002,2.0,L0,67.6,0.48
1.1,5.0,0.7000000000000002,2.0,L25,40.44,0.95
1.1,5.0,0.7000000000000002,2.0,L50,21.34,0.65
1.1,5.0,0.7000000000000002,2.0,L75,13.4,0.69
1.1,5.0,0.7000000000000002,2.0,L100,17.46,0.45
1.1,5.0,0.7000000000000002,2.0,L125,8.58,0.49
1.1,5.0,0.7000000000000002,2.5,L0,61.74,0.96
1.1,5.0,0.7000000000000002,2.5,L25,50.8,0.9
1.1,5.0,0.7000000000000002,2.5,L50,27.54,0.83
1.1,5.0,0.7000000000000002,2.5,L75,20.7,0.6
1.1,5.0,0.7000000000000002,2.5,L100,15.92,0.55
1.1,5.0,0.7000000000000002,2.5,L125,15.06,0.49
1.1,5.0,0.7000000000000002,3.0,L0,68.96,0.95
1.1,5.0,0.7000000000000002,3.0,L25,50.14,0.9
1.1,5.0,0.7000000000000002,3.0,L50,39.82,0.91
1.1,5.0,0.7000000000000002,3.0,L75,41.32,0.83
1.1,5.0,0.7000000000000002,3.0,L100,21.3,0.66
1.1,5.0,0.7000000000000002,3.0,L125,22.62,0.75
1.1,5.0,0.7000000000000002,3.5,L0,67.52,0.83
1.1,5.0,0.7000000000000002,3.5,L25,56.48,0.72
1.1,5.0,0.7000000000000002,3.5,L50,43.16,0.59
1.1,5.0,0.7000000000000002,3.5,L75,45.38,0.62
1.1,5.0,0.7000000000000002,3.5,L100,27.24,0.67
1.1,5.0,0.7000000000000002,3.5,L125,26.04,0.67
1.1,5.0,0.7000000000000002,4.0,L0,64.7,0.7
1.1,5.0,0.7000000000000002,4.0,L25,51.26,0.6
1.1,5.0,0.7000000000000002,4.0,L50,52.44,0.58
1.1,5.0,0.7000000000000002,4.0,L75,50.44,0.57
1.1,5.0,0.7000000000000002,4.0,L100,47.32,0.75
1.1,5.0,0.7000000000000002,4.0,L125,28.92,0.72
