init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error 
2.5,2.0,1.0000000000000004,1.5,L100,7.98,0.5
2.5,2.0,1.0000000000000004,2.0,L0,8.16,1.345
2.5,2.0,1.0000000000000004,2.0,L50,8.12,0.675
2.5,2.0,1.0000000000000004,2.0,L100,8.08,0.525
2.5,2.0,1.0000000000000004,2.5,L0,8.84,1.34
2.5,2.0,1.0000000000000004,2.5,L50,8.18,0.89
2.5,2.0,1.0000000000000004,2.5,L100,8.08,0.62
2.5,2.0,1.0000000000000004,3.0,L0,8.48,1.82
2.5,2.0,1.0000000000000004,3.0,L50,8.36,1.26
2.5,2.0,1.0000000000000004,3.0,L100,8.36,0.71
2.5,2.0,1.0000000000000004,3.5,L0,8.76,1.905
2.5,2.0,1.0000000000000004,3.5,L50,8.68,1.125
2.5,2.0,1.0000000000000004,3.5,L100,8.42,0.95
2.5,2.0,1.0000000000000004,4.0,L0,9.36,1.845
2.5,2.0,1.0000000000000004,4.0,L50,8.54,1.4
2.5,2.0,1.0000000000000004,4.0,L100,8.9,1.0
2.5,2.0,1.0000000000000004,4.5,L0,9.56,2.2
2.5,2.0,1.0000000000000004,4.5,L50,8.72,1.515
2.5,2.0,1.0000000000000004,4.5,L100,8.86,1.23
2.5,2.0,1.0000000000000004,5.0,L0,9.38,2.005
2.5,2.0,1.0000000000000004,5.0,L50,9.22,1.765
2.5,2.0,1.0000000000000004,5.0,L100,8.98,1.25
2.5,2.5,0.5,1.0,L0,7.42,0.69
2.5,2.5,0.5,1.0,L50,6.8,0.215
2.5,2.5,0.5,1.0,L100,6.84,0.25
2.5,2.5,0.5,1.5,L0,8.14,1.295
2.5,2.5,0.5,1.5,L50,7.68,0.52
2.5,2.5,0.5,1.5,L100,7.82,0.47
2.5,2.5,0.5,2.0,L0,8.26,1.32
2.5,2.5,0.5,2.0,L50,7.62,0.87
2.5,2.5,0.5,2.0,L100,8.04,0.595
2.5,2.5,0.5,2.5,L0,8.42,1.62
2.5,2.5,0.5,2.5,L50,7.94,0.975
2.5,2.5,0.5,2.5,L100,7.68,0.7
2.5,2.5,0.5,3.0,L0,8.68,1.75
2.5,2.5,0.5,3.0,L50,8.12,1.095
2.5,2.5,0.5,3.0,L100,7.94,0.785
2.5,2.5,0.5,3.5,L0,8.94,1.75
2.5,2.5,0.5,3.5,L50,8.38,1.155
2.5,2.5,0.5,3.5,L100,8.56,0.97
2.5,2.5,0.5,4.0,L0,8.86,2.085
2.5,2.5,0.5,4.0,L50,8.34,1.57
2.5,2.5,0.5,4.0,L100,8.2,1.065
2.5,2.5,0.5,4.5,L0,9.72,1.755
2.5,2.5,0.5,4.5,L50,8.68,1.695
2.5,2.5,0.5,4.5,L100,8.58,1.04
2.5,2.5,0.5,5.0,L0,9.46,1.935
2.5,2.5,0.5,5.0,L50,8.84,1.64
2.5,2.5,0.5,5.0,L100,8.42,1.21
2.5,2.5,0.55,1.0,L0,7.66,0.39
2.5,2.5,0.55,1.0,L50,6.9,0.235
2.5,2.5,0.55,1.0,L100,6.86,0.245
2.5,2.5,0.55,1.5,L0,8.1,1.18
2.5,2.5,0.55,1.5,L50,7.62,0.43
2.5,2.5,0.55,1.5,L100,7.64,0.405
2.5,2.5,0.55,2.0,L0,8.02,1.66
2.5,2.5,0.55,2.0,L50,8.18,0.755
2.5,2.5,0.55,2.0,L100,8.04,0.5
2.5,2.5,0.55,2.5,L0,8.22,1.565
2.5,2.5,0.55,2.5,L50,7.86,0.92
2.5,2.5,0.55,2.5,L100,7.86,0.55
2.5,2.5,0.55,3.0,L0,8.08,1.855
2.5,2.5,0.55,3.0,L50,8.32,0.935
2.5,2.5,0.55,3.0,L100,8.14,0.935
2.5,2.5,0.55,3.5,L0,9.14,1.89
2.5,2.5,0.55,3.5,L50,8.54,0.86
2.5,2.5,0.55,3.5,L100,8.34,0.865
2.5,2.5,0.55,4.0,L0,9.22,1.49
2.5,2.5,0.55,4.0,L50,8.54,1.25
2.5,2.5,0.55,4.0,L100,8.88,1.14
2.5,2.5,0.55,4.5,L0,9.44,2.005
2.5,2.5,0.55,4.5,L50,8.2,1.43
2.5,2.5,0.55,4.5,L100,8.58,1.235
2.5,2.5,0.55,5.0,L0,8.98,2.215
2.5,2.5,0.55,5.0,L50,8.76,1.5
2.5,2.5,0.55,5.0,L100,8.6,1.225
2.5,2.5,0.6000000000000001,1.0,L0,7.3,0.75
2.5,2.5,0.6000000000000001,1.0,L50,6.84,0.23
2.5,2.5,0.6000000000000001,1.0,L100,7.3,0.35
2.5,2.5,0.6000000000000001,1.5,L0,7.88,1.35
2.5,2.5,0.6000000000000001,1.5,L50,7.7,0.53
2.5,2.5,0.6000000000000001,1.5,L100,7.88,0.52
2.5,2.5,0.6000000000000001,2.0,L0,8.14,1.355
2.5,2.5,0.6000000000000001,2.0,L50,8.42,0.91
2.5,2.5,0.6000000000000001,2.0,L100,7.84,0.55
2.5,2.5,0.6000000000000001,2.5,L0,8.58,1.46
2.5,2.5,0.6000000000000001,2.5,L50,8.12,0.815
2.5,2.5,0.6000000000000001,2.5,L100,7.68,0.59
2.5,2.5,0.6000000000000001,3.0,L0,8.28,1.48
2.5,2.5,0.6000000000000001,3.0,L50,8.36,0.87
2.5,2.5,0.6000000000000001,3.0,L100,8.06,0.76
2.5,2.5,0.6000000000000001,3.5,L0,8.58,1.995
2.5,2.5,0.6000000000000001,3.5,L50,8.74,1.2
2.5,2.5,0.6000000000000001,3.5,L100,8.14,0.755
2.5,2.5,0.6000000000000001,4.0,L0,7.98,2.165
2.5,2.5,0.6000000000000001,4.0,L50,8.6,1.425
2.5,2.5,0.6000000000000001,4.0,L100,8.52,1.12
2.5,2.5,0.6000000000000001,4.5,L0,8.96,1.835
2.5,2.5,0.6000000000000001,4.5,L50,8.36,1.585
2.5,2.5,0.6000000000000001,4.5,L100,8.7,1.125
2.5,2.5,0.6000000000000001,5.0,L0,9.02,1.82
2.5,2.5,0.6000000000000001,5.0,L50,8.86,1.4
2.5,2.5,0.6000000000000001,5.0,L100,8.26,1.19
2.5,2.5,0.6500000000000001,1.0,L0,7.3,0.61
2.5,2.5,0.6500000000000001,1.0,L50,6.98,0.26
2.5,2.5,0.6500000000000001,1.0,L100,6.76,0.21
2.5,2.5,0.6500000000000001,1.5,L0,7.84,1.25
2.5,2.5,0.6500000000000001,1.5,L50,7.78,0.53
2.5,2.5,0.6500000000000001,1.5,L100,7.44,0.4
2.5,2.5,0.6500000000000001,2.0,L0,8.24,1.655
2.5,2.5,0.6500000000000001,2.0,L50,8.0,0.685
2.5,2.5,0.6500000000000001,2.0,L100,7.8,0.505
2.5,2.5,0.6500000000000001,2.5,L0,8.42,1.32
2.5,2.5,0.6500000000000001,2.5,L50,7.98,0.915
2.5,2.5,0.6500000000000001,2.5,L100,7.7,0.62
2.5,2.5,0.6500000000000001,3.0,L0,8.4,1.645
2.5,2.5,0.6500000000000001,3.0,L50,8.04,1.12
2.5,2.5,0.6500000000000001,3.0,L100,8.48,0.775
2.5,2.5,0.6500000000000001,3.5,L0,8.66,1.735
2.5,2.5,0.6500000000000001,3.5,L50,8.48,1.225
2.5,2.5,0.6500000000000001,3.5,L100,8.56,0.92
2.5,2.5,0.6500000000000001,4.0,L0,8.78,1.685
2.5,2.5,0.6500000000000001,4.0,L50,8.52,1.41
2.5,2.5,0.6500000000000001,4.0,L100,8.42,0.895
2.5,2.5,0.6500000000000001,4.5,L0,9.2,1.58
2.5,2.5,0.6500000000000001,4.5,L50,8.72,1.33
2.5,2.5,0.6500000000000001,4.5,L100,8.44,1.17
2.5,2.5,0.6500000000000001,5.0,L0,9.32,1.885
2.5,2.5,0.6500000000000001,5.0,L50,9.52,1.345
2.5,2.5,0.6500000000000001,5.0,L100,8.24,1.205
2.5,2.5,0.7000000000000002,1.0,L0,7.3,0.51
2.5,2.5,0.7000000000000002,1.0,L50,7.08,0.28
2.5,2.5,0.7000000000000002,1.0,L100,6.86,0.235
2.5,2.5,0.7000000000000002,1.5,L0,7.96,1.075
2.5,2.5,0.7000000000000002,1.5,L50,7.42,0.425
2.5,2.5,0.7000000000000002,1.5,L100,7.36,0.41
2.5,2.5,0.7000000000000002,2.0,L0,8.06,1.38
2.5,2.5,0.7000000000000002,2.0,L50,7.8,0.67
2.5,2.5,0.7000000000000002,2.0,L100,7.54,0.49
2.5,2.5,0.7000000000000002,2.5,L0,8.32,1.425
2.5,2.5,0.7000000000000002,2.5,L50,7.96,0.79
2.5,2.5,0.7000000000000002,2.5,L100,8.16,0.675
2.5,2.5,0.7000000000000002,3.0,L0,8.68,1.82
2.5,2.5,0.7000000000000002,3.0,L50,8.28,1.055
2.5,2.5,0.7000000000000002,3.0,L100,8.1,0.86
2.5,2.5,0.7000000000000002,3.5,L0,8.4,1.96
2.5,2.5,0.7000000000000002,3.5,L50,8.58,1.04
2.5,2.5,0.7000000000000002,3.5,L100,8.56,0.745
2.5,2.5,0.7000000000000002,4.0,L0,8.84,1.81
2.5,2.5,0.7000000000000002,4.0,L50,8.46,1.3
2.5,2.5,0.7000000000000002,4.0,L100,8.56,0.885
2.5,2.5,0.7000000000000002,4.5,L0,8.84,1.97
2.5,2.5,0.7000000000000002,4.5,L50,8.48,1.72
2.5,2.5,0.7000000000000002,4.5,L100,8.4,0.98
2.5,2.5,0.7000000000000002,5.0,L0,8.98,2.195
2.5,2.5,0.7000000000000002,5.0,L50,9.36,1.19
2.5,2.5,0.7000000000000002,5.0,L100,8.54,1.27
2.5,2.5,0.7500000000000002,1.0,L0,7.16,0.51
2.5,2.5,0.7500000000000002,1.0,L50,7.14,0.31
2.5,2.5,0.7500000000000002,1.0,L100,6.84,0.24
2.5,2.5,0.7500000000000002,1.5,L0,7.86,1.1
2.5,2.5,0.7500000000000002,1.5,L50,7.64,0.455
2.5,2.5,0.7500000000000002,1.5,L100,7.94,0.5
2.5,2.5,0.7500000000000002,2.0,L0,8.4,1.235
2.5,2.5,0.7500000000000002,2.0,L50,7.98,0.655
2.5,2.5,0.7500000000000002,2.0,L100,7.68,0.475
2.5,2.5,0.7500000000000002,2.5,L0,8.1,1.73
2.5,2.5,0.7500000000000002,2.5,L50,7.9,0.935
2.5,2.5,0.7500000000000002,2.5,L100,7.78,0.645
2.5,2.5,0.7500000000000002,3.0,L0,8.3,1.805
2.5,2.5,0.7500000000000002,3.0,L50,8.26,1.025
2.5,2.5,0.7500000000000002,3.0,L100,8.44,0.525
2.5,2.5,0.7500000000000002,3.5,L0,8.58,1.775
2.5,2.5,0.7500000000000002,3.5,L50,8.36,1.215
2.5,2.5,0.7500000000000002,3.5,L100,8.66,0.695
2.5,2.5,0.7500000000000002,4.0,L0,8.96,1.985
2.5,2.5,0.7500000000000002,4.0,L50,8.7,1.3
2.5,2.5,0.7500000000000002,4.0,L100,8.28,1.025
2.5,2.5,0.7500000000000002,4.5,L0,9.18,1.79
2.5,2.5,0.7500000000000002,4.5,L50,8.5,1.49
2.5,2.5,0.7500000000000002,4.5,L100,8.74,1.075
2.5,2.5,0.7500000000000002,5.0,L0,8.32,2.035
2.5,2.5,0.7500000000000002,5.0,L50,9.22,1.48
2.5,2.5,0.7500000000000002,5.0,L100,9.2,1.185
2.5,2.5,0.8000000000000003,1.0,L0,7.24,0.52
2.5,2.5,0.8000000000000003,1.0,L50,7.08,0.28
2.5,2.5,0.8000000000000003,1.0,L100,7.16,0.3
2.5,2.5,0.8000000000000003,1.5,L0,7.86,1.13
2.5,2.5,0.8000000000000003,1.5,L50,7.62,0.555
2.5,2.5,0.8000000000000003,1.5,L100,7.66,0.415
2.5,2.5,0.8000000000000003,2.0,L0,7.92,1.47
2.5,2.5,0.8000000000000003,2.0,L50,7.94,0.625
2.5,2.5,0.8000000000000003,2.0,L100,7.62,0.43
2.5,2.5,0.8000000000000003,2.5,L0,8.56,1.51
2.5,2.5,0.8000000000000003,2.5,L50,7.98,0.77
2.5,2.5,0.8000000000000003,2.5,L100,7.96,0.535
2.5,2.5,0.8000000000000003,3.0,L0,8.44,1.77
2.5,2.5,0.8000000000000003,3.0,L50,8.3,1.05
2.5,2.5,0.8000000000000003,3.0,L100,8.36,0.75
2.5,2.5,0.8000000000000003,3.5,L0,8.46,2.005
2.5,2.5,0.8000000000000003,3.5,L50,8.12,1.325
2.5,2.5,0.8000000000000003,3.5,L100,8.4,0.785
2.5,2.5,0.8000000000000003,4.0,L0,9.04,1.56
2.5,2.5,0.8000000000000003,4.0,L50,8.6,1.29
2.5,2.5,0.8000000000000003,4.0,L100,8.54,1.02
2.5,2.5,0.8000000000000003,4.5,L0,9.3,1.715
2.5,2.5,0.8000000000000003,4.5,L50,8.3,1.58
2.5,2.5,0.8000000000000003,4.5,L100,8.94,1.095
2.5,2.5,0.8000000000000003,5.0,L0,9.12,1.955
2.5,2.5,0.8000000000000003,5.0,L50,8.48,1.69
2.5,2.5,0.8000000000000003,5.0,L100,8.62,1.275
2.5,2.5,0.8500000000000003,1.0,L0,7.08,0.485
2.5,2.5,0.8500000000000003,1.0,L50,6.96,0.24
2.5,2.5,0.8500000000000003,1.0,L100,7.14,0.29
2.5,2.5,0.8500000000000003,1.5,L0,7.86,0.885
2.5,2.5,0.8500000000000003,1.5,L50,7.64,0.455
2.5,2.5,0.8500000000000003,1.5,L100,7.72,0.47
2.5,2.5,0.8500000000000003,2.0,L0,8.5,1.23
2.5,2.5,0.8500000000000003,2.0,L50,7.82,0.65
2.5,2.5,0.8500000000000003,2.0,L100,7.7,0.44
2.5,2.5,0.8500000000000003,2.5,L0,8.72,1.455
2.5,2.5,0.8500000000000003,2.5,L50,8.18,0.9
2.5,2.5,0.8500000000000003,2.5,L100,8.26,0.53
2.5,2.5,0.8500000000000003,3.0,L0,8.56,1.785
2.5,2.5,0.8500000000000003,3.0,L50,8.24,1.04
2.5,2.5,0.8500000000000003,3.0,L100,8.38,0.755
2.5,2.5,0.8500000000000003,3.5,L0,9.08,1.76
2.5,2.5,0.8500000000000003,3.5,L50,8.04,0.945
2.5,2.5,0.8500000000000003,3.5,L100,8.18,0.95
2.5,2.5,0.8500000000000003,4.0,L0,8.64,1.965
2.5,2.5,0.8500000000000003,4.0,L50,8.46,1.205
2.5,2.5,0.8500000000000003,4.0,L100,8.02,1.12
2.5,2.5,0.8500000000000003,4.5,L0,9.1,1.455
2.5,2.5,0.8500000000000003,4.5,L50,9.06,1.42
2.5,2.5,0.8500000000000003,4.5,L100,9.22,1.11
2.5,2.5,0.8500000000000003,5.0,L0,8.64,2.165
2.5,2.5,0.8500000000000003,5.0,L50,8.66,1.795
2.5,2.5,0.8500000000000003,5.0,L100,8.56,1.2
2.5,2.5,0.9000000000000004,1.0,L0,7.12,0.38
2.5,2.5,0.9000000000000004,1.0,L50,7.1,0.275
2.5,2.5,0.9000000000000004,1.0,L100,7.0,0.28
2.5,2.5,0.9000000000000004,1.5,L0,8.04,1.05
2.5,2.5,0.9000000000000004,1.5,L50,7.86,0.5
2.5,2.5,0.9000000000000004,1.5,L100,7.8,0.455
2.5,2.5,0.9000000000000004,2.0,L0,8.22,1.21
2.5,2.5,0.9000000000000004,2.0,L50,7.7,0.66
2.5,2.5,0.9000000000000004,2.0,L100,7.72,0.555
2.5,2.5,0.9000000000000004,2.5,L0,7.86,1.585
2.5,2.5,0.9000000000000004,2.5,L50,7.8,0.77
2.5,2.5,0.9000000000000004,2.5,L100,8.22,0.57
2.5,2.5,0.9000000000000004,3.0,L0,8.46,1.485
2.5,2.5,0.9000000000000004,3.0,L50,8.02,1.11
2.5,2.5,0.9000000000000004,3.0,L100,8.16,0.755
2.5,2.5,0.9000000000000004,3.5,L0,8.52,1.945
2.5,2.5,0.9000000000000004,3.5,L50,8.68,1.22
2.5,2.5,0.9000000000000004,3.5,L100,8.26,0.89
2.5,2.5,0.9000000000000004,4.0,L0,8.66,1.925
2.5,2.5,0.9000000000000004,4.0,L50,8.04,1.375
2.5,2.5,0.9000000000000004,4.0,L100,8.58,0.975
2.5,2.5,0.9000000000000004,4.5,L0,8.94,1.925
2.5,2.5,0.9000000000000004,4.5,L50,8.66,1.505
2.5,2.5,0.9000000000000004,4.5,L100,8.8,1.085
2.5,2.5,0.9000000000000004,5.0,L0,8.78,2.205
2.5,2.5,0.9000000000000004,5.0,L50,9.14,1.755
2.5,2.5,0.9000000000000004,5.0,L100,8.62,1.345
2.5,2.5,0.9500000000000004,1.0,L0,7.34,0.66
2.5,2.5,0.9500000000000004,1.0,L50,7.04,0.26
2.5,2.5,0.9500000000000004,1.0,L100,7.18,0.31
2.5,2.5,0.9500000000000004,1.5,L0,7.84,1.265
2.5,2.5,0.9500000000000004,1.5,L50,8.12,0.545
2.5,2.5,0.9500000000000004,1.5,L100,7.86,0.475
2.5,2.5,0.9500000000000004,2.0,L0,8.28,1.265
2.5,2.5,0.9500000000000004,2.0,L50,8.02,0.55
2.5,2.5,0.9500000000000004,2.0,L100,7.84,0.485
2.5,2.5,0.9500000000000004,2.5,L0,8.4,1.55
2.5,2.5,0.9500000000000004,2.5,L50,8.06,0.87
2.5,2.5,0.9500000000000004,2.5,L100,8.28,0.58
2.5,2.5,0.9500000000000004,3.0,L0,9.1,1.58
2.5,2.5,0.9500000000000004,3.0,L50,8.62,0.735
2.5,2.5,0.9500000000000004,3.0,L100,8.52,0.685
2.5,2.5,0.9500000000000004,3.5,L0,8.72,1.71
2.5,2.5,0.9500000000000004,3.5,L50,8.3,1.37
2.5,2.5,0.9500000000000004,3.5,L100,8.42,0.725
2.5,2.5,0.9500000000000004,4.0,L0,9.14,1.75
2.5,2.5,0.9500000000000004,4.0,L50,8.26,1.33
2.5,2.5,0.9500000000000004,4.0,L100,9.02,1.045
2.5,2.5,0.9500000000000004,4.5,L0,8.76,1.945
2.5,2.5,0.9500000000000004,4.5,L50,8.26,1.65
2.5,2.5,0.9500000000000004,4.5,L100,8.74,1.195
2.5,2.5,0.9500000000000004,5.0,L0,8.76,2.105
2.5,2.5,0.9500000000000004,5.0,L50,8.98,1.685
2.5,2.5,0.9500000000000004,5.0,L100,8.76,1.21
2.5,2.5,1.0000000000000004,1.0,L0,7.54,0.64
2.5,2.5,1.0000000000000004,1.0,L50,6.88,0.26
2.5,2.5,1.0000000000000004,1.0,L100,6.96,0.245
2.5,2.5,1.0000000000000004,1.5,L0,7.96,1.195
2.5,2.5,1.0000000000000004,1.5,L50,7.84,0.535
2.5,2.5,1.0000000000000004,1.5,L100,8.12,0.53
2.5,2.5,1.0000000000000004,2.0,L0,8.18,1.225
2.5,2.5,1.0000000000000004,2.0,L50,7.88,0.7
2.5,2.5,1.0000000000000004,2.0,L100,7.82,0.525
2.5,2.5,1.0000000000000004,2.5,L0,8.6,1.425
2.5,2.5,1.0000000000000004,2.5,L50,7.9,1.055
2.5,2.5,1.0000000000000004,2.5,L100,7.92,0.73
2.5,2.5,1.0000000000000004,3.0,L0,9.08,1.7
2.5,2.5,1.0000000000000004,3.0,L50,8.28,1.015
2.5,2.5,1.0000000000000004,3.0,L100,8.58,0.83
2.5,2.5,1.0000000000000004,3.5,L0,7.92,2.105
2.5,2.5,1.0000000000000004,3.5,L50,8.56,1.235
2.5,2.5,1.0000000000000004,3.5,L100,8.56,0.83
2.5,2.5,1.0000000000000004,4.0,L0,9.14,1.645
2.5,2.5,1.0000000000000004,4.0,L50,8.68,1.285
2.5,2.5,1.0000000000000004,4.0,L100,8.78,1.065
2.5,2.5,1.0000000000000004,4.5,L0,8.4,1.975
2.5,2.5,1.0000000000000004,4.5,L50,9.12,1.695
2.5,2.5,1.0000000000000004,4.5,L100,8.6,1.26
2.5,2.5,1.0000000000000004,5.0,L0,8.66,1.975
2.5,2.5,1.0000000000000004,5.0,L50,9.22,1.64
2.5,2.5,1.0000000000000004,5.0,L100,8.68,1.115
2.5,3.0,0.5,1.0,L0,8.68,0.8
2.5,3.0,0.5,1.0,L50,6.98,0.26
2.5,3.0,0.5,1.0,L100,6.92,0.24
2.5,3.0,0.5,1.5,L0,8.34,1.08
2.5,3.0,0.5,1.5,L50,7.6,0.55
2.5,3.0,0.5,1.5,L100,7.74,0.49
2.5,3.0,0.5,2.0,L0,8.2,1.53
2.5,3.0,0.5,2.0,L50,7.7,0.775
2.5,3.0,0.5,2.0,L100,7.8,0.48
2.5,3.0,0.5,2.5,L0,8.38,1.91
2.5,3.0,0.5,2.5,L50,8.76,0.965
2.5,3.0,0.5,2.5,L100,7.82,0.62
2.5,3.0,0.5,3.0,L0,8.22,2.095
2.5,3.0,0.5,3.0,L50,8.3,0.95
2.5,3.0,0.5,3.0,L100,8.3,0.84
2.5,3.0,0.5,3.5,L0,8.46,2.08
2.5,3.0,0.5,3.5,L50,8.16,1.285
2.5,3.0,0.5,3.5,L100,8.28,0.93
2.5,3.0,0.5,4.0,L0,8.6,2.015
2.5,3.0,0.5,4.0,L50,8.24,1.355
2.5,3.0,0.5,4.0,L100,8.34,1.19
2.5,3.0,0.5,4.5,L0,8.78,1.92
2.5,3.0,0.5,4.5,L50,8.66,1.51
2.5,3.0,0.5,4.5,L100,8.64,1.265
2.5,3.0,0.5,5.0,L0,9.04,2.305
2.5,3.0,0.5,5.0,L50,8.9,1.455
2.5,3.0,0.5,5.0,L100,8.5,1.26
2.5,3.0,0.55,1.0,L0,7.88,0.71
2.5,3.0,0.55,1.0,L50,6.88,0.24
2.5,3.0,0.55,1.0,L100,6.98,0.26
2.5,3.0,0.55,1.5,L0,8.16,1.26
2.5,3.0,0.55,1.5,L50,7.7,0.64
2.5,3.0,0.55,1.5,L100,7.54,0.48
2.5,3.0,0.55,2.0,L0,8.36,1.675
2.5,3.0,0.55,2.0,L50,8.1,0.985
2.5,3.0,0.55,2.0,L100,7.78,0.535
2.5,3.0,0.55,2.5,L0,8.86,1.78
2.5,3.0,0.55,2.5,L50,8.18,0.905
2.5,3.0,0.55,2.5,L100,7.62,0.57
2.5,3.0,0.55,3.0,L0,8.64,1.875
2.5,3.0,0.55,3.0,L50,8.14,0.965
2.5,3.0,0.55,3.0,L100,8.2,0.77
2.5,3.0,0.55,3.5,L0,8.54,1.68
2.5,3.0,0.55,3.5,L50,8.12,1.31
2.5,3.0,0.55,3.5,L100,8.32,1.09
2.5,3.0,0.55,4.0,L0,9.12,2.02
2.5,3.0,0.55,4.0,L50,8.24,1.56
2.5,3.0,0.55,4.0,L100,8.52,0.93
2.5,3.0,0.55,4.5,L0,9.06,2.35
2.5,3.0,0.55,4.5,L50,8.72,1.33
2.5,3.0,0.55,4.5,L100,8.64,0.94
2.5,3.0,0.55,5.0,L0,9.22,1.905
2.5,3.0,0.55,5.0,L50,8.68,1.56
2.5,3.0,0.55,5.0,L100,8.58,1.345
2.5,3.0,0.6000000000000001,1.0,L0,8.2,0.69
2.5,3.0,0.6000000000000001,1.0,L50,6.9,0.24
2.5,3.0,0.6000000000000001,1.0,L100,6.94,0.265
2.5,3.0,0.6000000000000001,1.5,L0,8.3,1.265
2.5,3.0,0.6000000000000001,1.5,L50,7.66,0.52
2.5,3.0,0.6000000000000001,1.5,L100,7.74,0.415
2.5,3.0,0.6000000000000001,2.0,L0,8.7,1.48
2.5,3.0,0.6000000000000001,2.0,L50,8.2,0.825
2.5,3.0,0.6000000000000001,2.0,L100,7.52,0.47
2.5,3.0,0.6000000000000001,2.5,L0,8.72,1.455
2.5,3.0,0.6000000000000001,2.5,L50,7.92,0.985
2.5,3.0,0.6000000000000001,2.5,L100,8.0,0.67
2.5,3.0,0.6000000000000001,3.0,L0,8.06,1.755
2.5,3.0,0.6000000000000001,3.0,L50,8.04,1.27
2.5,3.0,0.6000000000000001,3.0,L100,8.24,0.83
2.5,3.0,0.6000000000000001,3.5,L0,8.46,1.915
2.5,3.0,0.6000000000000001,3.5,L50,8.78,0.93
2.5,3.0,0.6000000000000001,3.5,L100,8.6,0.88
2.5,3.0,0.6000000000000001,4.0,L0,9.26,1.99
2.5,3.0,0.6000000000000001,4.0,L50,8.88,1.26
2.5,3.0,0.6000000000000001,4.0,L100,8.82,0.88
2.5,3.0,0.6000000000000001,4.5,L0,9.16,2.01
2.5,3.0,0.6000000000000001,4.5,L50,8.6,1.305
2.5,3.0,0.6000000000000001,4.5,L100,8.22,1.08
2.5,3.0,0.6000000000000001,5.0,L0,8.52,2.23
2.5,3.0,0.6000000000000001,5.0,L50,8.96,1.355
2.5,3.0,0.6000000000000001,5.0,L100,8.52,1.21
2.5,3.0,0.6500000000000001,1.0,L0,8.4,0.695
2.5,3.0,0.6500000000000001,1.0,L50,7.1,0.275
2.5,3.0,0.6500000000000001,1.0,L100,7.12,0.295
2.5,3.0,0.6500000000000001,1.5,L0,8.34,1.185
2.5,3.0,0.6500000000000001,1.5,L50,7.7,0.515
2.5,3.0,0.6500000000000001,1.5,L100,7.8,0.49
2.5,3.0,0.6500000000000001,2.0,L0,8.4,1.4
2.5,3.0,0.6500000000000001,2.0,L50,8.38,0.82
2.5,3.0,0.6500000000000001,2.0,L100,7.66,0.415
2.5,3.0,0.6500000000000001,2.5,L0,8.32,1.675
2.5,3.0,0.6500000000000001,2.5,L50,8.18,0.85
2.5,3.0,0.6500000000000001,2.5,L100,7.68,0.75
2.5,3.0,0.6500000000000001,3.0,L0,8.44,1.785
2.5,3.0,0.6500000000000001,3.0,L50,8.16,1.03
2.5,3.0,0.6500000000000001,3.0,L100,8.06,0.735
2.5,3.0,0.6500000000000001,3.5,L0,8.9,1.495
2.5,3.0,0.6500000000000001,3.5,L50,8.46,1.06
2.5,3.0,0.6500000000000001,3.5,L100,8.42,1.015
2.5,3.0,0.6500000000000001,4.0,L0,8.78,1.655
2.5,3.0,0.6500000000000001,4.0,L50,8.96,1.375
2.5,3.0,0.6500000000000001,4.0,L100,8.4,0.875
2.5,3.0,0.6500000000000001,4.5,L0,9.42,1.84
2.5,3.0,0.6500000000000001,4.5,L50,8.88,1.125
2.5,3.0,0.6500000000000001,4.5,L100,8.5,1.01
2.5,3.0,0.6500000000000001,5.0,L0,9.1,1.88
2.5,3.0,0.6500000000000001,5.0,L50,8.34,1.725
2.5,3.0,0.6500000000000001,5.0,L100,8.24,1.12
2.5,3.0,0.7000000000000002,1.0,L0,7.84,0.645
2.5,3.0,0.7000000000000002,1.0,L50,6.96,0.255
2.5,3.0,0.7000000000000002,1.0,L100,7.04,0.28
2.5,3.0,0.7000000000000002,1.5,L0,8.5,1.15
2.5,3.0,0.7000000000000002,1.5,L50,7.72,0.465
2.5,3.0,0.7000000000000002,1.5,L100,7.66,0.44
2.5,3.0,0.7000000000000002,2.0,L0,8.18,1.24
2.5,3.0,0.7000000000000002,2.0,L50,8.06,0.795
2.5,3.0,0.7000000000000002,2.0,L100,7.74,0.445
2.5,3.0,0.7000000000000002,2.5,L0,8.66,1.595
2.5,3.0,0.7000000000000002,2.5,L50,8.12,1.035
2.5,3.0,0.7000000000000002,2.5,L100,7.82,0.535
2.5,3.0,0.7000000000000002,3.0,L0,8.28,1.73
2.5,3.0,0.7000000000000002,3.0,L50,8.5,1.045
2.5,3.0,0.7000000000000002,3.0,L100,8.4,0.81
2.5,3.0,0.7000000000000002,3.5,L0,8.26,2.11
2.5,3.0,0.7000000000000002,3.5,L50,8.42,0.87
2.5,3.0,0.7000000000000002,3.5,L100,8.08,0.715
2.5,3.0,0.7000000000000002,4.0,L0,8.58,1.915
2.5,3.0,0.7000000000000002,4.0,L50,8.84,1.415
2.5,3.0,0.7000000000000002,4.0,L100,8.58,1.085
2.5,3.0,0.7000000000000002,4.5,L0,8.56,2.0
2.5,3.0,0.7000000000000002,4.5,L50,8.62,1.25
2.5,3.0,0.7000000000000002,4.5,L100,8.2,1.165
2.5,3.0,0.7000000000000002,5.0,L0,8.84,1.975
